Stim,Time
0.1411010260418686,8.394262320697521
0.1418444052639772,8.395262351948498
0.1421031567939117,8.396262383199474
0.1412353423541853,8.397262414450452
0.1404985378275698,8.398262445701429
0.1400266536257112,8.399262476952405
0.1392102819227309,8.400262508203381
0.1377841250455339,8.401262539454358
0.1363440634837493,8.402262570705334
0.1348823536872317,8.403262601956309
0.1337232059314747,8.404262633207287
0.1329798267093661,8.405262664458265
0.1324596218234203,8.406262695709241
0.1322107513881937,8.407262726960218
0.1319653818462483,8.408262758211194
0.1317237835990624,8.409262789462169
0.1316462703497334,8.410262820713147
0.1317254563973046,8.411262851964121
0.1316195221919447,8.4122628832151
0.1313569154015256,8.413262914466078
0.1306272663167669,8.414262945717054
0.1295477504029216,8.41526297696803
0.1283680597953604,8.416263008219007
0.127122091577434,8.417263039469983
0.1258388488940746,8.41826307072096
0.1245338951509181,8.419263101971936
0.1245903466820376,8.420263133222914
0.125341806113082,8.42126316447389
0.126775000442382,8.422263195724868
0.128511437342721,8.423263226975843
0.1301364101384906,8.424263258226821
0.1317185150481536,8.425263289477796
0.1334155141717649,8.426263320728772
0.1351503350303168,8.427263351979747
0.1363989709508102,8.428263383230728
0.1375124237421859,8.429263414481701
0.1370875698482732,8.43026344573268
0.1363078296859548,8.431263476983656
0.1357915894944959,8.432263508234634
0.1353245534179987,8.433263539485607
0.1346875634974796,8.434263570736585
0.1340257943856243,8.435263601987561
0.134445913617342,8.43626363323854
0.1349824394906903,8.437263664489516
0.1355204730661597,8.438263695740492
0.1360586149812952,8.439263726991468
0.1364901468863507,8.440263758242445
0.1369175899390638,8.441263789493421
0.1377502952143562,8.442263820744397
0.1385818402404883,8.443263851995374
0.1392476494568129,8.444263883246352
0.1398322937603085,8.445263914497326
0.1389774076548854,8.446263945748305
0.1381233309631486,8.447263976999281
0.1372781411084485,8.448264008250257
0.136398719053632,8.449264039501234
0.1352521374056149,8.45026407075221
0.13412947226078695,8.451264102003186
0.133149342916854,8.452264133254165
0.1322748122138327,8.453264164505143
0.1319023145818834,8.454264195756117
0.1316247117513983,8.455264227007094
0.1317176341541619,8.45626425825807
0.1318612278834256,8.457264289509046
0.1321706998856725,8.458264320760023
0.1326858859292092,8.459264352011001
0.1337742900728824,8.460264383261977
0.1341875679880813,8.461264414512954
0.132981192793942,8.46226444576393
0.1318088834104847,8.463264477014906
0.1307075509325142,8.464264508265883
0.1295420718226968,8.465264539516857
0.1282597426645576,8.466264570767835
0.1271100794544703,8.467264602018814
0.1261727752178957,8.46826463326979
0.1257420171107355,8.469264664520766
0.1260264404652828,8.470264695771743
0.1264183069211372,8.471264727022719
0.1269443285228704,8.472264758273695
0.1274085799516425,8.473264789524674
0.1278045101895043,8.474264820775646
0.1286924762047217,8.475264852026626
0.1300628796402629,8.476264883277603
0.1313105058828375,8.477264914528579
0.1324514313845981,8.478264945779555
0.1331713364158693,8.479264977030532
0.1335672666537311,8.480265008281508
0.1338208320067167,8.481265039532484
0.1339775880600718,8.482265070783463
0.1340807837292189,8.483265102034439
0.1341518895678542,8.484265133285415
0.1348516434713171,8.485265164536393
0.1358818701106553,8.486265195787366
0.1370527962482963,8.487265227038344
0.1382882601946046,8.48826525828932
0.139826153716784,8.489265289540297
0.1414842125904439,8.490265320791275
0.1434887569316845,8.491265352042253
0.1456114278191623,8.492265383293226
0.1477177991086131,8.493265414544204
0.1498194614528577,8.494265445795179
0.1498209012064114,8.495265477046157
0.1493166961688094,8.496265508297132
0.1486746777060501,8.49726553954811
0.1480056364061512,8.498265570799088
0.1466794075982169,8.499265602050064
0.1452516346792328,8.50026563330104
0.1449833129963948,8.501265664552017
0.144849181528057,8.502265695802993
0.145253242115528,8.50326572705397
0.1457000776696871,8.504265758304946
0.146883441927028,8.505265789555924
0.1481003213927824,8.5062658208069
0.1490684816412085,8.507265852057877
0.1500264510469543,8.508265883308853
0.1505831774426407,8.50926591455983
0.1510793788751126,8.510265945810806
0.1503424638201527,8.511265977061782
0.1496131905914568,8.512266008312759
0.1489756621064091,8.513266039563737
0.1482241887474013,8.514266070814713
0.1465216887245928,8.515266102065691
0.1448468829662842,8.516266133316666
0.1433463881668746,8.517266164567642
0.1419909921127423,8.51826619581862
0.141358311753056,8.519266227069595
0.1408228809161488,8.520266258320571
0.1406830933015574,8.52126628957155
0.1405148244924886,8.522266320822526
0.1402497936393903,8.523266352073502
0.1400005763978537,8.524266383324479
0.1397969551326677,8.525266414575455
0.1395291920109366,8.526266445826431
0.1391025569791186,8.527266477077406
0.1384941626116085,8.528266508328384
0.1374954487871246,8.529266539579362
0.1363185515322673,8.530266570830339
0.1348075524612425,8.531266602081315
0.1332861707893161,8.532266633332291
0.1317476990079095,8.533266664583268
0.1310707197632795,8.534266695834244
0.1316436065768376,8.53526672708522
0.1326122866367835,8.536266758336199
0.1340885408093857,8.537266789587175
0.1354637773479829,8.538266820838151
0.1367242899419938,8.539266852089128
0.1381039920843646,8.540266883340104
0.1396036788628791,8.54126691459108
0.1407173652461129,8.542266945842057
0.1414866011368162,8.543266977093033
0.1412475975698731,8.544267008344011
0.1402117147842813,8.545267039594988
0.1393156701518964,8.546267070845964
0.1385173455090241,8.54726710209694
0.1378495115149065,8.548267133347919
0.137262080325261,8.549267164598893
0.137388729890209,8.550267195849871
0.1379018231576419,8.551267227100848
0.1383430481796305,8.552267258351824
0.1387502907100024,8.553267289602799
0.139100812501603,8.554267320853777
0.1394280609635117,8.555267352104753
0.139790547821458,8.556267383355731
0.1401654695160867,8.557267414606706
0.1406311426418069,8.558267445857682
0.1411240353868987,8.55926747710866
0.1404278090388235,8.560267508359637
0.139433135318806,8.561267539610613
0.1385798808743827,8.56226757086159
0.1377556995629158,8.563267602112566
0.1368759536331896,8.564267633363542
0.135987130650233,8.565267664614518
0.1354095835398579,8.566267695865495
0.1348706336038273,8.567267727116473
0.1345375517623229,8.56826775836745
0.1342224236138194,8.569267789618426
0.1347385307932162,8.570267820869402
0.1352984892724799,8.571267852120378
0.1362306193698425,8.572267883371355
0.137178546265725,8.573267914622331
0.1389303355630435,8.574267945873308
0.1406058896012297,8.575267977124286
0.1404612538612768,8.576268008375264
0.1403125848813506,8.577268039626237
0.1401105796579518,8.578268070877215
0.1398903200964947,8.579268102128191
0.1395065101720352,8.58026813337917
0.1391395729813324,8.581268164630144
0.1388850463998491,8.58226819588112
0.1387918348425987,8.583268227132098
0.13954167823185598,8.584268258383075
0.1402571566576552,8.585268289634051
0.1408268113876419,8.586268320885027
0.1414219812029007,8.587268352136004
0.1421071829206713,8.58826838338698
0.1428333404140348,8.589268414637957
0.1436817623523123,8.590268445888933
0.1444486641649328,8.591268477139911
0.1450070066024094,8.592268508390887
0.1452782505213594,8.593268539641864
0.1449138330983488,8.59426857089284
0.1445615475290544,8.595268602143816
0.1442326830253585,8.596268633394793
0.1438087032604255,8.59726866464577
0.1432236961334622,8.598268695896747
0.1429880380137729,8.599268727147724
0.1432732693892123,8.6002687583987
0.1436230096230531,8.601268789649676
0.1440577248638069,8.602268820900653
0.1447397528462264,8.60326885215163
0.1457101859394335,8.604268883402606
0.1468959799798701,8.605268914653582
0.1483043603974082,8.60626894590456
0.1496478037711333,8.607268977155536
0.1509317489710567,8.608269008406513
0.1508852961264568,8.609269039657491
0.1497589150007807,8.610269070908465
0.1484049002027543,8.611269102159444
0.1468874369645809,8.612269133410418
0.1448219107234105,8.613269164661395
0.1424091603351318,8.614269195912373
0.1406108655654065,8.615269227163347
0.1391548119151455,8.616269258414325
0.1381078557016295,8.617269289665304
0.1372602417842471,8.618269320916276
0.137040409264119,8.619269352167255
0.1370864664550547,8.620269383418231
0.1370620829671264,8.621269414669209
0.1370119856717242,8.622269445920185
0.1365446785470952,8.623269477171162
0.1359475511067267,8.624269508422138
0.1347034309306772,8.625269539673114
0.1332902023877776,8.62626957092409
0.1319108843090195,8.627269602175067
0.1305388648316911,8.628269633426044
0.1290152135980012,8.629269664677023
0.1274654295240815,8.630269695927996
0.1262645760216018,8.631269727178974
0.1251099141646518,8.63226975842995
0.1247964396634398,8.633269789680927
0.1245629216251897,8.634269820931904
0.1248179788123661,8.63526985218288
0.1251024021669105,8.636269883433856
0.1253144645742766,8.637269914684834
0.1255260924291611,8.638269945935809
0.1261757412276111,8.639269977186787
0.1268238690923738,8.640270008437762
0.1274282687207831,8.64127003968874
0.12798725970396302,8.642270070939716
0.1278789849042228,8.643270102190693
0.1276939924901042,8.644270133441669
0.1267680005460427,8.645270164692647
0.1258405066202707,8.646270195943623
0.1249023943628041,8.6472702271946
0.1241895480237808,8.648270258445576
0.1247139535837239,8.649270289696553
0.1254401055059045,8.650270320947527
0.1270601873975674,8.651270352198505
0.1286617470865709,8.652270383449483
0.130195370742616,8.65327041470046
0.1317645315992791,8.654270445951436
0.1334435990161721,8.655270477202412
0.1349632259635823,8.656270508453389
0.1360613263579814,8.657270539704365
0.1364362056220634,8.658270570955343
0.1351595326101808,8.659270602206318
0.1339485671569862,8.660270633457296
0.1328682432222488,8.661270664708272
0.1319995323190585,8.662270695959249
0.131499367385923,8.663270727210225
0.1314579961590526,8.664270758461202
0.1321197652709078,8.665270789712178
0.132749257221136,8.666270820963154
0.1333350723689943,8.66727085221413
0.1339113273622355,8.668270883465109
0.1344761339668577,8.669270914716085
0.1348182718204186,8.670270945967061
0.1349241225574795,8.671270977218036
0.1353039293860608,8.672271008469014
0.1359414578711086,8.67327103971999
0.1357765247597219,8.674271070970969
0.1349426471975319,8.675271102221942
0.1341408542926038,8.676271133472921
0.1333627301720726,8.677271164723898
0.1323159697956799,8.678271195974874
0.1310942422045639,8.679271227225849
0.1299772978715365,8.680271258476827
0.1289204065427116,8.681271289727801
0.1280415824949861,8.68227132097878
0.1272521460819417,8.683271352229758
0.1272892786313715,8.684271383480734
0.1276876329319125,8.68527141473171
0.1284702207162534,8.686271445982687
0.1293978287021021,8.687271477233663
0.1311630357026877,8.68827150848464
0.1331984403336585,8.689271539735616
0.133901060263951,8.690271570986592
0.1342412370601541,8.69127160223757
0.1342971311742524,8.692271633488549
0.1342890509653165,8.693271664739523
0.1342474590299558,8.694271695990501
0.1341997857972329,8.695271727241476
0.1343468777336704,8.696271758492452
0.1345214102466874,8.697271789743429
0.136013087749396,8.698271820994405
0.1376404418291027,8.699271852245383
0.1392367636087215,8.700271883496361
0.1408309888317868,8.701271914747336
0.1423103762491573,8.702271945998312
0.1437858224008643,8.703271977249289
0.14492536097584602,8.704272008500265
0.1460515463141394,8.705272039751241
0.1467343239692278,8.70627207100222
0.1473469365201741,8.707272102253196
0.1468015224169978,8.708272133504172
0.1462907871539002,8.709272164755149
0.1461429193303729,8.710272196006125
0.1459370280059945,8.711272227257101
0.1452946513955853,8.712272258508076
0.1447720042908617,8.713272289759054
0.1449416886785172,8.714272321010032
0.1451347567252409,8.715272352261008
0.145436148518552,8.716272383511985
0.1458858597993747,8.717272414762961
0.1469015420626254,8.718272446013938
0.1480367145192932,8.719272477264914
0.1495549857783587,8.72027250851589
0.1510596219086902,8.721272539766867
0.1525269878514614,8.722272571017845
0.1533115731545788,8.723272602268821
0.1524873918431118,8.724272633519798
0.1515431297428025,8.725272664770774
0.1503529149665349,8.72627269602175
0.1487641919857204,8.727272727272727
0.1464613324389721,8.728272758523703
0.1443721212470225,8.72927278977468
0.1426195239288119,8.730272821025657
0.1411738774523587,8.731272852276634
0.1401549631055337,8.73227288352761
0.1394469671800374,8.733272914778588
0.1391213347599158,8.734272946029563
0.1387361505433365,8.735272977280541
0.1382860829056031,8.736273008531517
0.1374800683352473,8.737273039782494
0.1363302546036588,8.73827307103347
0.1346401735495995,8.739273102284447
0.1324876058890606,8.740273133535423
0.1303713523608222,8.741273164786401
0.128282618350875,8.742273196037376
0.1262979436433391,8.743273227288352
0.1243829341255167,8.744273258539327
0.1227383513530878,8.745273289790306
0.1212532089506577,8.746273321041283
0.12049299659000698,8.74727335229226
0.1201075706237602,8.748273383543236
0.1203609884895506,8.749273414794212
0.1209023624882604,8.750273446045188
0.1213966517107347,8.751273477296165
0.1218725760170627,8.752273508547141
0.1230982550711053,8.753273539798121
0.1245745092437074,8.754273571049097
0.1260261956813123,8.755273602300072
0.1274709370390632,8.756273633551048
0.12831179077031402,8.757273664802026
0.129010728843277,8.758273696053001
0.1290215763397234,8.759273727303977
0.128901181226578,8.760273758554954
0.1286303624089901,8.761273789805932
0.1283370508246149,8.762273821056906
0.129115689085999,8.763273852307885
0.1300134002987836,8.764273883558861
0.1320241761604294,8.765273914809837
0.1341185663166303,8.766273946060814
0.1362758033271638,8.76727397731179
0.1384356431757464,8.768274008562768
0.1404258382318881,8.769274039813745
0.142401050380046,8.770274071064721
0.1437375169380537,8.771274102315697
0.1449445245612518,8.772274133566674
0.1437195648865615,8.77327416481765
0.1425084849256047,8.774274196068625
0.1414556337012491,8.775274227319603
0.1404816206735592,8.77627425857058
0.140140635856461,8.777274289821557
0.1399460124540793,8.778274321072534
0.1406441425061472,8.77927435232351
0.1413500081495224,8.780274383574486
0.142093387371631,8.781274414825463
0.1428642222921086,8.782274446076439
0.1437441570452343,8.783274477327415
